sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.5.9,10.60.4.10,ea4b-cubaan50-2,received,1.742868839221174e+18,4.477954,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.48 ms 
10.60.5.9,10.60.4.18,ea4b-cubaan50-2,received,1.7428688394417979e+18,4.331002,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.33 ms 
10.60.5.9,10.60.5.9,ea4b-cubaan50-2,initiate,1.7428688388996552e+18,,Gossip initiated by gossip-deployment-65b5758cb7-rbgl8 (10.60.5.9) at 2025-03-25 02:13:58
10.60.5.9,10.60.5.6,ea4b-cubaan50-2,received,1.7428688393332081e+18,2.806447,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 2.81 ms 
10.60.5.9,10.60.3.12,ea4b-cubaan50-2,received,1.7428688393122363e+18,5.831598,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 5.83 ms 
10.60.5.9,10.60.5.7,ea4b-cubaan50-2,received,1.7428688393290998e+18,2.857192,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 2.86 ms 
10.60.5.9,10.60.5.13,ea4b-cubaan50-2,received,1.7428688392591135e+18,2.541519,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 2.54 ms 
10.60.5.9,10.60.5.8,ea4b-cubaan50-2,received,1.7428688392455657e+18,2.920871,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 2.92 ms 
10.60.5.9,10.60.5.10,ea4b-cubaan50-2,received,1.742868839249534e+18,3.17255,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 3.17 ms 
10.60.5.9,10.60.4.16,ea4b-cubaan50-2,received,1.7428688393494124e+18,4.714643,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.71 ms 
10.60.5.9,10.60.4.13,ea4b-cubaan50-2,received,1.7428688392297958e+18,4.037469,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.04 ms 
10.60.5.9,10.60.2.244,ea4b-cubaan50-2,received,1.7428688393965647e+18,4.078377,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.08 ms 
10.60.5.9,10.60.4.11,ea4b-cubaan50-2,received,1.7428688393603016e+18,4.787585,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.79 ms 
10.60.5.9,10.60.2.246,ea4b-cubaan50-2,received,1.7428688392798241e+18,3.897977,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 3.90 ms 
10.60.5.9,10.60.2.245,ea4b-cubaan50-2,received,1.7428688393855465e+18,4.076447,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.08 ms 
10.60.5.9,10.60.5.12,ea4b-cubaan50-2,received,1.7428688392247017e+18,2.698799,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 2.70 ms 
10.60.5.9,10.60.2.250,ea4b-cubaan50-2,received,1.7428688392751347e+18,4.372554,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.37 ms 
10.60.5.9,10.60.0.200,ea4b-cubaan50-2,received,1.7428688394681777e+18,3.941658,(gossip-deployment-65b5758cb7-x5srx(10.60.0.200) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 3.94 ms 
10.60.5.9,10.60.5.14,ea4b-cubaan50-2,received,1.7428688394452047e+18,2.487107,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 2.49 ms 
10.60.5.9,10.60.2.251,ea4b-cubaan50-2,received,1.7428688393437978e+18,4.463434,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.46 ms 
10.60.5.9,10.60.2.249,ea4b-cubaan50-2,received,1.7428688393542884e+18,3.966706,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 3.97 ms 
10.60.5.9,10.60.0.196,ea4b-cubaan50-2,received,1.7428688393384458e+18,3.878583,(gossip-deployment-65b5758cb7-k67pz(10.60.0.196) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 3.88 ms 
10.60.5.9,10.60.2.247,ea4b-cubaan50-2,received,1.74286883942459e+18,4.878683,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.88 ms 
10.60.5.9,10.60.2.243,ea4b-cubaan50-2,received,1.7428688392646689e+18,4.553642,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.55 ms 
10.60.5.9,10.60.2.248,ea4b-cubaan50-2,received,1.7428688393755533e+18,4.843354,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.84 ms 
10.60.5.9,10.60.0.199,ea4b-cubaan50-2,received,1.7428688394732521e+18,4.121971,(gossip-deployment-65b5758cb7-z9qzp(10.60.0.199) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.12 ms 
10.60.5.9,10.60.1.205,ea4b-cubaan50-2,received,1.7428688394079306e+18,4.592298,(gossip-deployment-65b5758cb7-r8d5p(10.60.1.205) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.59 ms 
10.60.5.9,10.60.1.202,ea4b-cubaan50-2,received,1.7428688392356767e+18,5.09513,(gossip-deployment-65b5758cb7-6dhrj(10.60.1.202) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 5.10 ms 
10.60.5.9,10.60.1.201,ea4b-cubaan50-2,received,1.7428688393697766e+18,8.503795,(gossip-deployment-65b5758cb7-n2hlt(10.60.1.201) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 8.50 ms 
10.60.5.9,10.60.1.203,ea4b-cubaan50-2,received,1.7428688392988511e+18,4.763116,(gossip-deployment-65b5758cb7-dk596(10.60.1.203) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.76 ms 
10.60.5.9,10.60.1.204,ea4b-cubaan50-2,received,1.7428688393249697e+18,5.172357,(gossip-deployment-65b5758cb7-ghdz2(10.60.1.204) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 5.17 ms 
10.60.5.9,10.60.0.195,ea4b-cubaan50-2,received,1.7428688394365307e+18,4.511624,(gossip-deployment-65b5758cb7-tfknf(10.60.0.195) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.51 ms 
10.60.5.9,10.60.0.198,ea4b-cubaan50-2,received,1.7428688394137331e+18,4.531236,(gossip-deployment-65b5758cb7-rdfct(10.60.0.198) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.53 ms 
10.60.5.9,10.60.0.197,ea4b-cubaan50-2,received,1.7428688394023265e+18,4.74908,(gossip-deployment-65b5758cb7-r422t(10.60.0.197) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.75 ms 
10.60.5.9,10.60.0.194,ea4b-cubaan50-2,received,1.7428688394566118e+18,4.573686,(gossip-deployment-65b5758cb7-x24lz(10.60.0.194) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.57 ms 
10.60.5.9,10.60.1.206,ea4b-cubaan50-2,received,1.7428688393806213e+18,4.154343,(gossip-deployment-65b5758cb7-q5txf(10.60.1.206) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.15 ms 
10.60.5.9,10.60.1.200,ea4b-cubaan50-2,received,1.7428688392554079e+18,4.518354,(gossip-deployment-65b5758cb7-84x5k(10.60.1.200) received: 'ea4b-cubaan50-2' from 10.60.5.9 in 4.52 ms 
10.60.4.14,10.60.3.15,ea4b-cubaan50-3,received,1.7428688489475796e+18,5.566604,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.57 ms 
10.60.4.14,10.60.4.10,ea4b-cubaan50-3,received,1.7428688487661594e+18,2.6006,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 2.60 ms 
10.60.4.14,10.60.3.16,ea4b-cubaan50-3,received,1.7428688490236347e+18,4.993718,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.99 ms 
10.60.4.14,10.60.4.12,ea4b-cubaan50-3,received,1.7428688488221386e+18,3.464377,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.46 ms 
10.60.4.14,10.60.4.11,ea4b-cubaan50-3,received,1.7428688489171789e+18,2.684698,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 2.68 ms 
10.60.4.14,10.60.4.13,ea4b-cubaan50-3,received,1.74286884877526e+18,2.856413,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 2.86 ms 
10.60.4.14,10.60.3.10,ea4b-cubaan50-3,received,1.7428688487565793e+18,9.705189,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 9.71 ms 
10.60.4.14,10.60.3.9,ea4b-cubaan50-3,received,1.742868848788823e+18,5.323631,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.32 ms 
10.60.4.14,10.60.3.13,ea4b-cubaan50-3,received,1.7428688487625303e+18,4.800988,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.80 ms 
10.60.4.14,10.60.4.15,ea4b-cubaan50-3,received,1.7428688489893138e+18,3.942211,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.94 ms 
10.60.4.14,10.60.3.14,ea4b-cubaan50-3,received,1.7428688488612756e+18,9.494899,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 9.49 ms 
10.60.4.14,10.60.3.11,ea4b-cubaan50-3,received,1.7428688490115041e+18,5.666496,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.67 ms 
10.60.4.14,10.60.5.14,ea4b-cubaan50-3,received,1.7428688490048801e+18,4.90241,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.90 ms 
10.60.4.14,10.60.4.17,ea4b-cubaan50-3,received,1.7428688488772529e+18,2.676447,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 2.68 ms 
10.60.4.14,10.60.5.8,ea4b-cubaan50-3,received,1.7428688487940344e+18,4.264444,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.26 ms 
10.60.4.14,10.60.5.12,ea4b-cubaan50-3,received,1.7428688487714993e+18,4.526826,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.53 ms 
10.60.4.14,10.60.5.10,ea4b-cubaan50-3,received,1.7428688487986724e+18,3.846266,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.85 ms 
10.60.4.14,10.60.3.17,ea4b-cubaan50-3,received,1.7428688488408957e+18,7.434613,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 7.43 ms 
10.60.4.14,10.60.5.13,ea4b-cubaan50-3,received,1.7428688488118149e+18,4.959297,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.96 ms 
10.60.4.14,10.60.4.16,ea4b-cubaan50-3,received,1.7428688489076716e+18,2.431789,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 2.43 ms 
10.60.4.14,10.60.3.12,ea4b-cubaan50-3,received,1.7428688488725322e+18,9.512518,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 9.51 ms 
10.60.4.14,10.60.5.11,ea4b-cubaan50-3,received,1.7428688489785974e+18,3.655934,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.66 ms 
10.60.4.14,10.60.5.7,ea4b-cubaan50-3,received,1.7428688488891057e+18,4.729276,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.73 ms 
10.60.4.14,10.60.4.14,ea4b-cubaan50-3,initiate,1.742868848477558e+18,,Gossip initiated by gossip-deployment-65b5758cb7-9r4pp (10.60.4.14) at 2025-03-25 02:14:08
10.60.4.14,10.60.5.6,ea4b-cubaan50-3,received,1.7428688488942656e+18,4.177529,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.18 ms 
10.60.4.14,10.60.4.18,ea4b-cubaan50-3,received,1.7428688489988378e+18,2.601411,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 2.60 ms 
10.60.4.14,10.60.2.251,ea4b-cubaan50-3,received,1.7428688489043901e+18,4.377078,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.38 ms 
10.60.4.14,10.60.5.9,ea4b-cubaan50-3,received,1.7428688489684652e+18,4.023253,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.02 ms 
10.60.4.14,10.60.0.199,ea4b-cubaan50-3,received,1.7428688490339448e+18,3.969921,(gossip-deployment-65b5758cb7-z9qzp(10.60.0.199) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.97 ms 
10.60.4.14,10.60.2.248,ea4b-cubaan50-3,received,1.7428688489289667e+18,3.972103,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.97 ms 
10.60.4.14,10.60.2.246,ea4b-cubaan50-3,received,1.7428688488326766e+18,3.597495,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.60 ms 
10.60.4.14,10.60.2.247,ea4b-cubaan50-3,received,1.7428688489845181e+18,5.054489,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.05 ms 
10.60.4.14,10.60.2.249,ea4b-cubaan50-3,received,1.7428688489135788e+18,4.770336,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.77 ms 
10.60.4.14,10.60.2.244,ea4b-cubaan50-3,received,1.7428688489528054e+18,3.943965,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.94 ms 
10.60.4.14,10.60.2.245,ea4b-cubaan50-3,received,1.7428688489410222e+18,4.518886,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.52 ms 
10.60.4.14,10.60.0.196,ea4b-cubaan50-3,received,1.7428688488990572e+18,3.984885,(gossip-deployment-65b5758cb7-k67pz(10.60.0.196) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 3.98 ms 
10.60.4.14,10.60.1.204,ea4b-cubaan50-3,received,1.7428688488831117e+18,4.942365,(gossip-deployment-65b5758cb7-ghdz2(10.60.1.204) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.94 ms 
10.60.4.14,10.60.0.195,ea4b-cubaan50-3,received,1.74286884899524e+18,4.814133,(gossip-deployment-65b5758cb7-tfknf(10.60.0.195) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.81 ms 
10.60.4.14,10.60.2.250,ea4b-cubaan50-3,received,1.7428688488282307e+18,4.808224,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.81 ms 
10.60.4.14,10.60.0.194,ea4b-cubaan50-3,received,1.7428688490175964e+18,4.644497,(gossip-deployment-65b5758cb7-x24lz(10.60.0.194) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.64 ms 
10.60.4.14,10.60.1.205,ea4b-cubaan50-3,received,1.742868848963646e+18,4.844296,(gossip-deployment-65b5758cb7-r8d5p(10.60.1.205) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.84 ms 
10.60.4.14,10.60.0.198,ea4b-cubaan50-3,received,1.7428688489740595e+18,4.736278,(gossip-deployment-65b5758cb7-rdfct(10.60.0.198) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.74 ms 
10.60.4.14,10.60.2.243,ea4b-cubaan50-3,received,1.7428688488178563e+18,4.891842,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.89 ms 
10.60.4.14,10.60.0.200,ea4b-cubaan50-3,received,1.7428688490292485e+18,4.417508,(gossip-deployment-65b5758cb7-x5srx(10.60.0.200) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.42 ms 
10.60.4.14,10.60.0.197,ea4b-cubaan50-3,received,1.7428688489578168e+18,4.091483,(gossip-deployment-65b5758cb7-r422t(10.60.0.197) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.09 ms 
10.60.4.14,10.60.1.203,ea4b-cubaan50-3,received,1.7428688488498209e+18,5.751211,(gossip-deployment-65b5758cb7-dk596(10.60.1.203) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.75 ms 
10.60.4.14,10.60.1.206,ea4b-cubaan50-3,received,1.7428688489349437e+18,4.922467,(gossip-deployment-65b5758cb7-q5txf(10.60.1.206) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 4.92 ms 
10.60.4.14,10.60.1.201,ea4b-cubaan50-3,received,1.7428688489241044e+18,5.669226,(gossip-deployment-65b5758cb7-n2hlt(10.60.1.201) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.67 ms 
10.60.4.14,10.60.1.202,ea4b-cubaan50-3,received,1.7428688487826734e+18,6.255126,(gossip-deployment-65b5758cb7-6dhrj(10.60.1.202) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 6.26 ms 
10.60.4.14,10.60.1.200,ea4b-cubaan50-3,received,1.7428688488052009e+18,5.564452,(gossip-deployment-65b5758cb7-84x5k(10.60.1.200) received: 'ea4b-cubaan50-3' from 10.60.4.14 in 5.56 ms 
10.60.5.6,10.60.3.10,ea4b-cubaan50-4,received,1.7428688579553892e+18,17.195856,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 17.20 ms 
10.60.5.6,10.60.3.14,ea4b-cubaan50-4,received,1.7428688580584942e+18,7.902022,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 7.90 ms 
10.60.5.6,10.60.4.12,ea4b-cubaan50-4,received,1.7428688580211873e+18,4.126457,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.13 ms 
10.60.5.6,10.60.4.10,ea4b-cubaan50-4,received,1.7428688579704192e+18,4.211031,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.21 ms 
10.60.5.6,10.60.4.11,ea4b-cubaan50-4,received,1.7428688581114842e+18,5.117953,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 5.12 ms 
10.60.5.6,10.60.3.15,ea4b-cubaan50-4,received,1.742868858148916e+18,5.167177,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 5.17 ms 
10.60.5.6,10.60.3.12,ea4b-cubaan50-4,received,1.7428688580657869e+18,6.014597,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 6.01 ms 
10.60.5.6,10.60.3.9,ea4b-cubaan50-4,received,1.7428688579937812e+18,8.34768,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 8.35 ms 
10.60.5.6,10.60.4.17,ea4b-cubaan50-4,received,1.7428688580721551e+18,4.369867,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.37 ms 
10.60.5.6,10.60.3.16,ea4b-cubaan50-4,received,1.742868858217376e+18,4.707486,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.71 ms 
10.60.5.6,10.60.4.13,ea4b-cubaan50-4,received,1.7428688579792008e+18,4.102335,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.10 ms 
10.60.5.6,10.60.5.6,ea4b-cubaan50-4,initiate,1.7428688576902889e+18,,Gossip initiated by gossip-deployment-65b5758cb7-jfkxb (10.60.5.6) at 2025-03-25 02:14:17
10.60.5.6,10.60.3.11,ea4b-cubaan50-4,received,1.742868858207063e+18,4.432386,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.43 ms 
10.60.5.6,10.60.5.14,ea4b-cubaan50-4,received,1.7428688582015316e+18,2.656532,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.66 ms 
10.60.5.6,10.60.4.16,ea4b-cubaan50-4,received,1.742868858098357e+18,4.049541,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.05 ms 
10.60.5.6,10.60.3.13,ea4b-cubaan50-4,received,1.7428688579633887e+18,5.976435,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 5.98 ms 
10.60.5.6,10.60.5.11,ea4b-cubaan50-4,received,1.742868858176799e+18,3.216447,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 3.22 ms 
10.60.5.6,10.60.4.15,ea4b-cubaan50-4,received,1.7428688581880957e+18,4.346955,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.35 ms 
10.60.5.6,10.60.4.18,ea4b-cubaan50-4,received,1.7428688581981064e+18,3.648978,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 3.65 ms 
10.60.5.6,10.60.4.14,ea4b-cubaan50-4,received,1.7428688580362921e+18,4.26372,(gossip-deployment-65b5758cb7-9r4pp(10.60.4.14) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.26 ms 
10.60.5.6,10.60.5.7,ea4b-cubaan50-4,received,1.7428688580823265e+18,2.979593,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.98 ms 
10.60.5.6,10.60.3.17,ea4b-cubaan50-4,received,1.7428688580435927e+18,6.499723,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 6.50 ms 
10.60.5.6,10.60.5.9,ea4b-cubaan50-4,received,1.7428688581672773e+18,2.496682,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.50 ms 
10.60.5.6,10.60.2.247,ea4b-cubaan50-4,received,1.7428688581826918e+18,4.21636,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.22 ms 
10.60.5.6,10.60.5.13,ea4b-cubaan50-4,received,1.7428688580114752e+18,2.921469,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.92 ms 
10.60.5.6,10.60.5.8,ea4b-cubaan50-4,received,1.7428688579988388e+18,2.492703,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.49 ms 
10.60.5.6,10.60.5.10,ea4b-cubaan50-4,received,1.7428688580022697e+18,2.771759,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.77 ms 
10.60.5.6,10.60.2.249,ea4b-cubaan50-4,received,1.7428688581048589e+18,5.454959,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 5.45 ms 
10.60.5.6,10.60.5.12,ea4b-cubaan50-4,received,1.7428688579738831e+18,2.538443,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 2.54 ms 
10.60.5.6,10.60.2.244,ea4b-cubaan50-4,received,1.7428688581539277e+18,4.122386,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.12 ms 
10.60.5.6,10.60.2.243,ea4b-cubaan50-4,received,1.7428688580161848e+18,3.849164,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 3.85 ms 
10.60.5.6,10.60.2.250,ea4b-cubaan50-4,received,1.742868858026485e+18,4.291094,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.29 ms 
10.60.5.6,10.60.2.248,ea4b-cubaan50-4,received,1.7428688581227223e+18,4.200488,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 4.20 ms 
10.60.5.6,10.60.2.246,ea4b-cubaan50-4,received,1.7428688580312215e+18,3.921344,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-4' from 10.60.5.6 in 3.92 ms 
